DRUGBANK_ID,DB01188,DB01189,DB01190,DB01191,DB01192,DB01193,DB01194,DB01195,DB01196,DB01197,DB01198,DB01199,DB01200,DB01201,DB01202,DB01203,DB01204,DB01205,DB01206,DB01207,DB01208,DB01209,DB01210,DB01211,DB01212,DB01213,DB01214,DB01215,DB01216,DB01217,DB01218,DB01219,DB01220,DB01221,DB01222,DB01223,DB01224,DB01226,DB01227,DB01228,DB01229,DB01231,DB01232,DB01233,DB01234,DB01235,DB01236,DB01237,DB01238,DB01239,DB01240,DB01241,DB01242,DB01243,DB01244,DB01245,DB01246,DB01247,DB01248,DB01249,DB01250,DB01251,DB01252,DB01253,DB01254,DB01255,DB01256,DB01259,DB01260,DB01261,DB01262,DB01263,DB01264,DB01265,DB01267,DB01268,DB01273,DB01274,DB01275,DB01280,DB01282,DB01283,DB01288,DB01289,DB01291,DB01295,DB01296,DB01297,DB01298,DB01299,DB01301,DB01303,DB01319,DB01320,DB01321,DB01324,DB01325,DB01326,DB01327,DB01328,DB01329,DB01330,DB01331,DB01332,DB01333,DB01336,DB01337,DB01338,DB01339,DB01340,DB01346,DB01348,DB01349,DB01351,DB01352,DB01353,DB01354,DB01355,DB01357,DB01359,DB01362,DB01364,DB01365,DB01366,DB01367,DB01369,DB01380,DB01382,DB01384,DB01390,DB01392,DB01393,DB01394,DB01395,DB01396,DB01397,DB01399,DB01400,DB01401,DB01403,DB01406,DB01407,DB01408,DB01409,DB01410,DB01411,DB01412,DB01413,DB01414,DB01415,DB01416,DB01418,DB01419,DB01420,DB01421,DB01422,DB01423,DB01424,DB01425,DB01426,DB01427,DB01428,DB01429,DB01430,DB01431,DB01433,DB01435,DB01436,DB01437,DB01438,DB01440,DB01452,DB01463,DB01466,DB01482,DB01489,DB01501,DB01511,DB01544,DB01545,DB01550,DB01551,DB01553,DB01558,DB01559,DB01563,DB01567,DB01575,DB01576,DB01577,DB01578,DB01579,DB01580,DB01581,DB01582,DB01583,DB01586,DB01587,DB01588,DB01589
DB00121,0.0286396,0.0037037,0.0226171,0.0217391,0.00677789,0.0314961,0.0150602,0.0310219,0.0173042,0.0336788,0.00673401,0.0065123,0.00700607,0.0159933,0.039548,0.0169173,0.016158,0.00581395,0.0630631,0.0447154,0.0173913,0.0247593,0.0306513,0.0110999,0.0286506,0.00355872,0.0192719,0.00375,0.0235183,0.007109,0.0102828,0.016158,0.00650888,0.0329897,0.010644,0.00410678,0.0067659,0.014218,0.0138568,0.0298246,0.00817701,0.0162602,0.02997,0.0180995,0.0103878,0.0265252,0.00740741,0.0105263,0.0215385,0.00577201,0.046549,0.0223881,0.00895522,0.007109,0.0167715,0.0148699,0.00956023,0.0194647,0.00863382,0.0207039,0.0149254,0.033121,0.0471092,0.0150177,0.0123119,0.0599455,0.017138,0.00696517,0.0110988,0.0135338,0.0154143,0.00866218,0.0421941,0.0146252,0.0131435,0.0098401,0.00868056,0.024,0.00717703,0.0117955,0.0434298,0.0241449,0.0253165,0.0245747,0.0193237,0.0182927,0.0231214,0.0304709,0.0106157,0.00863931,0.0104031,0.00410678,0.0421875,0.0168067,0.0134576,0.0252366,0.026738,0.0345982,0.0350877,0.0324607,0.0289593,0.0153404,0.0186813,0.0377358,0.0405229,0.00543478,0.011335,0.0104302,0.011194,0.0268657,0.010661,0.0265879,0.0110565,0.035503,0.0263158,0.0297619,0.034642,0.0282828,0.0151111,0.0266075,0.0211416,0.0221519,0.012987,0.0218121,0.0246085,0.0284327,0.0139398,0.0149626,0.00991501,0.0238095,0.014095,0.0317073,0.0206298,0.00766577,0.00862069,0.0155763,0.0130435,0.00828729,0.0155763,0.00672948,0.0116919,0.0168539,0.0209424,0.0162242,0.012476,0.0167264,0.00407332,0.0313448,0.0464441,0.0406905,0.0358381,0.0140056,0.00814901,0.0182482,0.0117994,0.00852878,0.04,0.00433839,0.0204403,0.00388048,0.00505051,0.0114679,0.0141988,0.012685,0.022335,0.0138568,0.00488998,0.0201258,0.028777,0.00248756,0.05,0.00487329,0.0409836,0.00479489,0.0146199,0.00539084,0.0191388,0.0136157,0.0078125,0.0104849,0.0271903,0.00606061,0.0107066,0.0134529,0.008,0.00775194,0.00849858,0,0.016835,0.0264026,0.021164,0.0124069,0.0176768,0.00963855,0.0103627,0.0210773,0.0250501,0.00595829,0.0135685,0.00393185
DB00122,0.0206186,0,0.010101,0.0141844,0.00236128,0.0139373,0.00684932,0.00606061,0.00454545,0.0246914,0.00453858,0.00959024,0.00208442,0.00412371,0.0227273,0.00983607,0.0152439,0.0031746,0.0168067,0.0107914,0.00687285,0.00787402,0.013289,0.00391645,0.00342075,0.0208333,0.0125,0.00175747,0.00352113,0.0105263,0.00728597,0.00301205,0.00136426,0.0113208,0.00301023,0.00392157,0.00988142,0.014658,0.00980392,0.00854701,0.0016129,0.0215827,0.00503778,0.0140187,0.004095,0.0131579,0.0263158,0.0202703,0.004662,0.00650759,0.00963855,0.0229885,0.00681818,0.0052356,0.0120482,0.333333,0.00682594,0.0108696,0.00171429,0.015625,0.00574713,0.00521739,0.0118577,0.00438596,0.011976,0.0196078,0.00421053,0.00386598,0.00315657,0.00455581,0.0103093,0.00493218,0.00793651,0.0125786,0.00581395,0.00512821,0.00288184,0.0108696,0,0.00747664,0.0042796,0.010989,0.0177515,0.00980392,0.0216216,0.0151515,0.0254237,0.0220588,0.00829876,0.00429185,0.00303721,0.00392157,0.00930233,0.00803213,0.00403769,0.00481928,0.0058651,0.00434153,0.00423729,0.00266312,0.00444444,0.0036452,0.00434153,0.00509338,0.00535714,0.0095057,0.00659824,0.00765111,0.00650289,0.00886918,0.00562588,0.00873362,0.00511073,0.0263158,0.0172414,0.0272727,0.0141509,0.010989,0.00441989,0.0176991,0.0162602,0.0227273,0.025974,0.0080429,0.00896861,0.00321027,0.00349345,0.0175439,0.00336417,0.0416667,0.00353982,0.0215054,0.00426136,0.00125366,0.00263505,0.0108696,0.00431034,0.03125,0.0108696,0.00389864,0.00324149,0.0238095,0.0194805,0.0133333,0.00213561,0.00324675,0.003861,0.0115681,0.00618557,0.00328407,0.00454545,0.00614754,0.00316957,0.00340909,0.00666667,0.0041841,0.0166667,0.00436681,0.00726392,0.00127605,0,0.00970874,0.0113636,0.00819672,0.00519481,0.00980392,0.00564972,0.00696864,0.015544,0,0.142857,0.00164294,0.0110294,0.00242571,0.00655022,0.00195313,0.0157895,0.00229358,0.00371058,0.00373134,0.0288462,0.00251731,0.00282087,0.00225225,0.00383877,0.0384615,0.00419287,0,0.0298507,0.0263158,0.0116959,0.0174419,0.0179641,0.00540541,0.00641026,0.00995025,0.00508906,0.00257069,0.00390625,0.0018797
DB00123,0.0794393,0.0142857,0.0285036,0.0232558,0.00639535,0.0253165,0.0215517,0.0339943,0.0132597,0.143678,0.0101449,0.00761421,0.00772798,0.0140987,0.083871,0.014881,0.0194986,0.00605144,0.084507,0.0328947,0.0197694,0.0263653,0.0273556,0.0139064,0.0121951,0.0123457,0.0260223,0.00332779,0.0160183,0.00896861,0.0191304,0.0110497,0.00401338,0.0238095,0.00532544,0.00696864,0.00740741,0.0154799,0.0257511,0.032,0.00530223,0.035503,0.0221402,0.0245902,0.0072,0.126506,0.0285714,0.027933,0.0153173,0.00607287,0.0343249,0.0445545,0.00847458,0.0135135,0.0251799,0.057971,0.0123457,0.0186047,0.00563063,0.0244755,0.029703,0.0200334,0.0783582,0.0117271,0.011236,0.251656,0.0112705,0.00495049,0.00557967,0.0215517,0.021875,0.00832342,0.0188324,0.017192,0.0196906,0.00811688,0.016,0.029703,0.00913242,0.0106007,0.0264624,0.0231788,0.0406091,0.0208955,0.0373832,0.020339,0.0405405,0.0424242,0.0147059,0.0113636,0.0104478,0.00696864,0.0218818,0.0179211,0.00906736,0.0135135,0.0189702,0.013947,0.013624,0.0128866,0.011879,0.0129717,0.0125348,0.0179153,0.024055,0.00643382,0.00716332,0.00596125,0.00706215,0.0539957,0.0108108,0.039916,0.00809062,0.056338,0.0342466,0.0428571,0.0290456,0.0231788,0.0107296,0.0647773,0.0253623,0.0336134,0.0181818,0.0199501,0.0361446,0.0158353,0.00939368,0.0197044,0.00739523,0.115385,0.0103896,0.0372093,0.0150892,0.00413394,0.00777706,0.0413223,0.0230769,0.0185185,0.0413223,0.00735294,0.00553797,0.0519481,0.0497238,0.0145228,0.00791557,0.0108696,0.00687285,0.013597,0.0195695,0.0173776,0.0160584,0.0194553,0.0075643,0.00881057,0.0167364,0.0148699,0.0485437,0.00766284,0.022779,0.00209908,0.0153846,0.0211864,0.0204082,0.0182482,0.0163728,0.0257511,0.00956938,0.0200334,0.0223214,0.00995025,0.106061,0.00377358,0.0232558,0.00357143,0.0122951,0.0111111,0.0366972,0.00858369,0.00701754,0.0124113,0.037037,0.00432366,0.0067659,0.00843882,0.00724638,0.0344828,0.00787402,0,0.0736842,0.0373832,0.0215633,0.0246305,0.0252525,0.0138889,0.0160428,0.0776256,0.0135468,0.00494438,0.0148423,0.0035461
DB00125,0.0588235,0.010989,0.0271493,0.0314136,0.00631821,0.0329341,0.0248447,0.0432432,0.012959,0.128205,0.00984529,0.0074813,0.00867347,0.0138067,0.08,0.0197183,0.0347594,0.0058651,0.0736196,0.0276074,0.0223642,0.0216607,0.0316092,0.0135468,0.0152174,0.00980392,0.03125,0.00321543,0.0179171,0.00819672,0.0184564,0.015748,0.00528402,0.0222222,0.00526008,0.00649351,0.00713012,0.0149925,0.023622,0.030303,0.00629921,0.026178,0.0240385,0.0503876,0.00708104,0.112299,0.021978,0.025,0.0167715,0.00582524,0.0282609,0.0403587,0.00811359,0.0123457,0.02,0.032967,0.0115942,0.0300429,0.00668524,0.0363036,0.0269058,0.0193548,0.0652921,0.0135841,0.0144665,0.147541,0.0110331,0.00969697,0.00550796,0.0206186,0.0235294,0.00812065,0.0236794,0.0162162,0.0191257,0.0174326,0.0203046,0.0373832,0.0168067,0.0119454,0.0326975,0.0280374,0.0462963,0.034188,0.0429185,0.028754,0.035503,0.0546448,0.0241379,0.0212766,0.0125184,0.00649351,0.0273684,0.0234899,0.00882724,0.0172786,0.0231959,0.0163043,0.0159363,0.0150943,0.0137566,0.0161663,0.0163043,0.0221519,0.0266223,0.00631199,0.00634697,0.00586941,0.00625869,0.0538302,0.0105125,0.0403226,0.00782473,0.0621118,0.0424242,0.0503145,0.0306513,0.0248447,0.0104932,0.0557621,0.0375427,0.0359712,0.0230769,0.0213777,0.0410448,0.0171607,0.00922819,0.027027,0.00726979,0.0821918,0.0102041,0.0608696,0.0173797,0.00409836,0.00767263,0.0352113,0.0213523,0.0163934,0.0352113,0.00707965,0.00544747,0.0639535,0.055,0.0139165,0.00677789,0.0120482,0.00641026,0.0157005,0.0226415,0.0215054,0.0199147,0.0186916,0.0102941,0.00861141,0.014,0.0137931,0.0627803,0.0070922,0.0307018,0.00208073,0.0186047,0.0194553,0.0190476,0.0309278,0.0159509,0.023622,0.00869565,0.0193548,0.0288066,0.0135747,0.0804598,0.00373134,0.028125,0.00352734,0.0177866,0.0106952,0.0334728,0.0123711,0.00676819,0.0154374,0.0522876,0.00426829,0.00923483,0.0121704,0.0069808,0.0253165,0.00756144,0,0.0603448,0.0393701,0.0204082,0.0223214,0.0322581,0.025641,0.0292683,0.0708333,0.0132053,0.00481928,0.0142857,0.0034188
DB00126,0.0228758,0.02,0.03,0.015748,0.0083426,0.0330789,0.0127505,0.0228833,0.0173116,0.0369004,0.0223097,0.00712025,0.00493097,0.0206186,0.0288066,0.0291971,0.0205011,0.0135685,0.026087,0.0206186,0.015942,0.0129241,0.031941,0.025522,0.0173824,0.00613497,0.0346821,0.00439883,0.00936524,0.00655738,0.0121212,0.0112867,0.0127959,0.0105541,0.00849377,0.00542005,0.00967742,0.0137363,0.038835,0.0217865,0.0185376,0.011811,0.0189732,0.0246914,0.00902935,0.03861,0.0266667,0.027027,0.0111111,0.00520833,0.0409357,0.0280702,0.00359712,0.00986842,0.0138122,0.00649351,0.00985222,0.020339,0.0196507,0.0387812,0.0283688,0.0146413,0.0334262,0.0107843,0.0130293,0.0265152,0.0161597,0.00675676,0.00888099,0.0109091,0.0487179,0.0130719,0.0400668,0.0454545,0.0112782,0.00860832,0.010917,0.0314136,0.00331126,0.0266876,0.016129,0.0155844,0.0323741,0.0143541,0.0340136,0.0240642,0.0678733,0.0452675,0.0084507,0.0115942,0.0242511,0.00542005,0.0319549,0.0166667,0.0262217,0.00948767,0.0177778,0.0214646,0.0197531,0.0199765,0.0159521,0.0161987,0.0201765,0.020202,0.0241692,0.00598291,0.013624,0.0141643,0.0134409,0.0233393,0.0171569,0.0230496,0.00714286,0.0265487,0.0219298,0.0178571,0.0122699,0.0103359,0.0118577,0.0298507,0.039886,0.0406091,0.0104167,0.0293501,0.0149254,0.0171386,0.0120096,0.0176056,0.0108192,0.037037,0.0154472,0.0338983,0.0110701,0.00560673,0.0123686,0.0348259,0.0357143,0.0248963,0.0348259,0.00961538,0.00520059,0.0338983,0.050193,0.0306859,0.00963,0.0110345,0.00536193,0.0157658,0.0325342,0.0182328,0.022339,0.0150754,0.0135501,0.0142276,0.030853,0.011396,0.0347222,0.0058309,0.0191939,0.00365854,0.0108303,0.0286624,0.010582,0.0112045,0.0113766,0.038835,0.00687285,0.016129,0.0130293,0.00352113,0.0402685,0.008822,0.023622,0.00970874,0.00875657,0.0244698,0.0198676,0.00914077,0.00768049,0.0155521,0.0183486,0.0118483,0.00609013,0.00900901,0.00789889,0.0215827,0.00848896,0.00719424,0.0222222,0.021164,0.0429864,0.0357143,0.0326087,0.00668896,0.00740741,0.0358306,0.014574,0.00674916,0.011254,0.00465116
DB00127,0.0191388,0,0.00484262,0.0193548,0.00116891,0.013245,0.0133333,0.0266272,0.00222965,0.0168539,0.00295421,0.00170794,0.00206825,0.0050813,0.0273973,0.009375,0.0235294,0.00154799,0.0381679,0.0136986,0.00670017,0.00957854,0.015873,0.00127714,0.00336323,0,0.0117647,0.00171233,0.00346021,0.00485437,0.00530973,0.00578035,0.000674764,0.0179856,0.00119119,0,0.00381679,0.00472441,0.00454545,0.0137363,0.0010661,0.0261438,0.00618812,0.0265487,0.0016142,0.011976,0.0188679,0.0121951,0.0113379,0.00419287,0.00930233,0.0157895,0.00659341,0,0.0152091,0.0784314,0.00323625,0.0151515,0.0011325,0.0110294,0,0.0085034,0.0149813,0.00215285,0.00578035,0.0555556,0.00206825,0.00889454,0.00124844,0.00662252,0.00651466,0.00241546,0.00770713,0.00297619,0.00426136,0.0083612,0.0111421,0.0103093,0.00995025,0.00362319,0.00841515,0.00692042,0.0163043,0.022082,0.0149254,0.0253623,0.0149254,0.0198676,0.0117647,0.00809717,0.00451128,0,0.00898876,0.00757576,0.00131579,0.00699301,0.0084507,0.00282885,0.00276243,0.00261097,0.00327511,0.00357995,0.00424929,0.00496689,0.00521739,0.00186047,0.00289017,0.00150376,0.002849,0.00858369,0.00274725,0.00632911,0.00331675,0.0232558,0.0152672,0.0322581,0.0222222,0.0174825,0.0021692,0.0251046,0.0114504,0.00961538,0.0217391,0.00514139,0.0169492,0.00317209,0.00172117,0.016129,0.0008285,0,0.00174368,0.025,0.00417246,0.00083022,0.00130293,0,0,0,0,0.00189036,0.00159872,0.0285714,0.0177515,0.00212766,0.00211864,0.00796178,0,0.00753769,0.00399202,0.00481541,0.00444444,0.0019802,0.00465116,0.00223214,0.00645161,0,0.0153846,0,0.0117371,0.000422297,0.00558659,0,0.0107527,0.0155642,0.00381679,0.00454545,0,0.00508475,0.0144231,0.00543478,0.0576923,0.00108578,0.013986,0.00120048,0.0106157,0,0.00970874,0.00444444,0.0018018,0.00362976,0.042735,0.00124533,0.00414938,0.00436681,0.0018622,0,0.0020284,0,0.0243902,0.021978,0.00277778,0.0106383,0.0164835,0.0100503,0.0117647,0.00925926,0.00249066,0.00125945,0.00379507,0.00182815
DB00128,0.0373832,0.0163934,0.0241546,0.0372671,0.00760679,0.0294118,0.0175055,0.0171429,0.0111359,0.0857143,0.00879765,0.00939368,0.00724263,0.00808081,0.0890411,0.0215385,0.017094,0.00768049,0.0431655,0.0338983,0.0166667,0.0190114,0.028125,0.0140665,0.0134529,0.0138889,0.0269231,0.00507614,0.0115075,0.0140845,0.0122807,0.017094,0.00403769,0.020979,0.00535396,0.00719424,0.0056391,0.0188976,0.0267857,0.0188679,0.00532765,0.0184049,0.0249377,0.0211864,0.00725222,0.178808,0.0327869,0.0233918,0.013363,0.00411523,0.0302326,0.0358974,0.00646552,0.0140845,0.0184502,0.015873,0.0126984,0.0243902,0.00565931,0.0252708,0.0310881,0.0117647,0.0980392,0.0151188,0.0095057,0.104294,0.0113754,0.00500626,0.00561097,0.0333333,0.022508,0.00720288,0.0191571,0.0176471,0.0127298,0.00657895,0.0163934,0.0376712,0.00952381,0.010772,0.0267983,0.0344828,0.0537634,0.0152439,0.0441176,0.020979,0.0431655,0.0448718,0.0152091,0.0117647,0.00824588,0.00719424,0.0223214,0.0185185,0.0144928,0.0137931,0.0194444,0.0155587,0.0165975,0.0143603,0.0119956,0.0143198,0.0155587,0.0181818,0.0262238,0.00835655,0.00431344,0.00449438,0.0042523,0.0345572,0.00818554,0.0340426,0.00986842,0.0444444,0.0364963,0.0300752,0.0213675,0.0169492,0.00864865,0.0283401,0.0262172,0.0363636,0.03,0.0204082,0.0289256,0.015949,0.00946644,0.0153846,0.00912106,0.139535,0.00959024,0.038835,0.0124654,0.00414938,0.00651042,0.0446429,0.0239044,0.0196078,0.0446429,0.00747664,0.00477707,0.0551724,0.0523256,0.0147992,0.00582011,0.00784929,0.0070922,0.0112219,0.024,0.0225443,0.0177778,0.0320641,0.00612557,0.00889878,0.0148936,0.0153846,0.0670103,0.00793651,0.0138249,0.00210704,0.016129,0.0220264,0.0210526,0.0150376,0.0101266,0.0267857,0.01,0.0151771,0.0280374,0.0104167,0.122807,0.00433604,0.0170068,0.00419162,0.0146444,0.0112994,0.0333333,0.0131868,0.0107335,0.0126126,0.048,0.00434783,0.00823045,0.012959,0.0110906,0.0408163,0.0120724,0,0.120482,0.0625,0.0220994,0.0205128,0.026455,0.0144928,0.0168539,0.107317,0.0149626,0.0075188,0.0150943,0.00541516
DB00129,0.0666667,0.015873,0.0289855,0.0242424,0.00642148,0.02589,0.0218818,0.0287356,0.013363,0.149701,0.0102489,0.00765957,0.00775595,0.0121457,0.0878378,0.0151976,0.0198864,0.00611621,0.0729927,0.0302013,0.02,0.0228137,0.0279503,0.0140306,0.0122905,0.0135135,0.0267176,0.003367,0.0161476,0.00925926,0.0193662,0.0112676,0.00403226,0.0208333,0.00534759,0.00714286,0.00750469,0.0156495,0.0265487,0.027027,0.00532198,0.0306748,0.019802,0.0253165,0.00724055,0.132075,0.031746,0.0290698,0.0133038,0.00616016,0.0300926,0.0461538,0.00860215,0.0139535,0.0220588,0.047619,0.0126183,0.0192308,0.00565291,0.0250896,0.0307692,0.016835,0.0722433,0.0118153,0.0113852,0.181818,0.0113519,0.00499376,0.00560398,0.0218818,0.0223642,0.00839329,0.019084,0.0175439,0.0198864,0.00821018,0.0163043,0.0304054,0.00943396,0.0107335,0.0267229,0.0237288,0.0421053,0.0182371,0.0386473,0.0208333,0.0425532,0.0443038,0.0150943,0.0116732,0.00974513,0.00714286,0.0222222,0.0183824,0.00915033,0.01373,0.019337,0.0140845,0.0137552,0.0130039,0.0119695,0.0130797,0.0126582,0.0181219,0.0243478,0.00647549,0.00647482,0.00599251,0.00638298,0.0548246,0.0109141,0.0405117,0.00818331,0.0592593,0.0359712,0.0451128,0.0255319,0.0202703,0.0108108,0.0534979,0.0260223,0.0357143,0.0194175,0.0203046,0.0371901,0.0159236,0.00945017,0.0204082,0.00743802,0.133333,0.010453,0.0384615,0.0152355,0.00414594,0.0078125,0.0438596,0.0237154,0.0193548,0.0438596,0.00744879,0.00556881,0.0544218,0.0517241,0.0147368,0.00687831,0.00940439,0.00704225,0.0124533,0.0198413,0.0175719,0.0162242,0.0197239,0.00764526,0.00887902,0.0169851,0.0152672,0.0502513,0.00787402,0.0231481,0.00210526,0.0159574,0.0218341,0.0209059,0.0187266,0.0165184,0.0265487,0.00990099,0.0202703,0.0230415,0.0103093,0.118644,0.00378788,0.0238095,0.00358637,0.012474,0.011257,0.0379147,0.0087146,0.0071048,0.0125673,0.0390625,0.00434243,0.0068306,0.00856531,0.00733945,0.0392157,0.00798403,0,0.0795455,0.04,0.021978,0.0255102,0.026178,0.0143541,0.0166667,0.0801887,0.0136646,0.00498753,0.0150376,0.00359066
DB00130,0.0495495,0.0138889,0.0283688,0.0289017,0.00873108,0.0382166,0.0192719,0.0222841,0.0165929,0.110497,0.0101156,0.00930626,0.00720165,0.01001,0.118421,0.0178042,0.0193906,0.00755287,0.0540541,0.0394737,0.0213816,0.0205224,0.0365854,0.0138714,0.0144124,0.0120482,0.0258303,0.00498339,0.0159817,0.0133929,0.017301,0.0165746,0.00400802,0.0306122,0.00770142,0.00692042,0.00738007,0.020155,0.0255319,0.0291005,0.00529661,0.0231214,0.0183374,0.0285714,0.0104167,0.131737,0.0277778,0.0276243,0.0196937,0.00604839,0.0341686,0.0390244,0.0105708,0.0133929,0.0213523,0.0273973,0.0122699,0.0231481,0.0056243,0.0243056,0.0294118,0.0165837,0.0698529,0.0127796,0.011194,0.123529,0.0154004,0.00618047,0.00806952,0.0258621,0.0249221,0.00830368,0.0225989,0.017094,0.0182073,0.00809062,0.0159151,0.0328947,0.00904977,0.0123457,0.0452617,0.0298013,0.0454545,0.0207715,0.0418605,0.0271186,0.04,0.0419162,0.018315,0.0150943,0.00892857,0.00692042,0.0262582,0.0177936,0.011658,0.0134529,0.0188679,0.0153203,0.0163488,0.014157,0.012945,0.0165289,0.0181564,0.0195122,0.025729,0.00827206,0.00571429,0.00595238,0.0056338,0.0537634,0.0107817,0.05074,0.0146104,0.0555556,0.0337838,0.034965,0.0288066,0.0230263,0.0139635,0.0392157,0.0251799,0.0330578,0.027027,0.0198511,0.0526316,0.0142068,0.0136986,0.0195122,0.00903862,0.111111,0.0121212,0.0465116,0.0206327,0.0057923,0.00841969,0.0406504,0.0229008,0.0182927,0.0406504,0.00732601,0.00791766,0.0580645,0.0491803,0.0144628,0.00790722,0.0108359,0.00682594,0.0135635,0.0234834,0.0221519,0.0189781,0.0233463,0.00754148,0.0143646,0.014553,0.0147601,0.0582524,0.00760456,0.0180587,0.00209732,0.0204082,0.0210084,0.0202703,0.0181159,0.0163317,0.0255319,0.00947867,0.0199667,0.0405405,0.0148515,0.153846,0.00431034,0.0231023,0.00416419,0.0143149,0.0110701,0.0363636,0.0128755,0.0105263,0.0123675,0.0441176,0.00493827,0.00947226,0.0126582,0.0108696,0.0333333,0.011811,0,0.0833333,0.0462963,0.0214477,0.0243902,0.025,0.0184332,0.0212766,0.0818182,0.0210396,0.00741656,0.0185529,0.00530973
DB00131,0.0130246,0.00746269,0.0320366,0.0078125,0.00502513,0.0153649,0.0107181,0.0109091,0.0102041,0.00906344,0.0147955,0.00545124,0.00414079,0.0151307,0.0111111,0.0214376,0.00845411,0.0271739,0.00972447,0.0116279,0.0273843,0.00996016,0.0163728,0.025,0.011713,0.00731261,0.0177596,0.0180437,0.00742391,0.0131387,0.00860421,0.0060241,0.0180879,0.00653595,0.0102516,0.0201884,0.0079602,0.00896861,0.0128755,0.00943396,0.00638298,0.00625,0.0124611,0.0126761,0.00582072,0.0139104,0.00932836,0.0108359,0.00864865,0.004158,0.0267559,0.0119048,0.0042508,0.0190896,0.0107239,0.00184843,0.00758534,0.00879765,0.00669643,0.0119522,0.00894188,0.00746269,0.012016,0.00638751,0.011022,0.0107527,0.00900901,0.0199045,0.00965717,0.0139785,0.0785908,0.0193498,0.0264228,0.047014,0.0144435,0.00553506,0.0179641,0.0129702,0.0147059,0.331202,0.00920502,0.00907912,0.0104948,0.00745342,0.0161765,0.0144928,0.0613288,0.0174603,0.0136054,0.0351617,0.00607064,0.0201884,0.0285714,0.0244898,0.0305533,0.00878156,0.00955794,0.010989,0.0108333,0.010467,0.00860832,0.00988593,0.0084317,0.0120259,0.00756859,0.00514139,0.00698174,0.00719823,0.00690755,0.00949367,0.01841,0.00942408,0.0101758,0.00814332,0.00813008,0.00490196,0.0056101,0.00516796,0.00857756,0.0152566,0.0121131,0.0119658,0.00519031,0.0162037,0.00832178,0.0109636,0.00793651,0.015015,0.0101311,0.00572519,0.0123762,0.00874636,0.0075,0.00450607,0.0170854,0.00847458,0.00823045,0.00634921,0.00847458,0.00693069,0.0075275,0.0193861,0.0138462,0.022412,0.0110497,0.00900901,0.0381471,0.00939702,0.00814664,0.0108992,0.0121633,0.00914634,0.0142985,0.00947522,0.0460022,0.0192308,0.00883652,0.00965517,0.013245,0.00634249,0.0106061,0.00852273,0.0078637,0.00808625,0.00949367,0.0128755,0.00740741,0.00840336,0.00576369,0.0151057,0.00743494,0.00560828,0.0143603,0.00795136,0.0332618,0.00794439,0.00724638,0.00643087,0.00578592,0.00872939,0.00827815,0.00769601,0.00580431,0.00959488,0.00588813,0.00570342,0.00615385,0.00190114,0.0106195,0.00869565,0.0266344,0.0134731,0.0166415,0.0132548,0.0107362,0.0158501,0.0109546,0.00470219,0.00793651,0.00485437
DB00132,0.0401606,0,0.0154185,0.030303,0.00744559,0.0383481,0.0161943,0.0207792,0.0106952,0.046083,0.0097493,0.00743802,0.00506586,0.0117302,0.0769231,0.0165289,0.0207254,0.0116788,0.045977,0.0721003,0.0156986,0.019573,0.042735,0.00850547,0.0107411,0.0280374,0.023569,0.00637959,0.00881057,0.0201613,0.0132013,0.0180879,0.0052597,0.0544872,0.0075846,0.0127796,0.00881834,0.0285714,0.0269231,0.0272277,0.00365154,0.0410256,0.0153664,0.0296296,0.00941176,0.0436893,0.010101,0.0241546,0.025,0.0135135,0.0572687,0.0482456,0.016129,0.0160643,0.0262295,0.0860215,0.0113636,0.0291667,0.00387382,0.0190476,0.0305677,0.0191388,0.0427632,0.00825593,0.0142857,0.0483092,0.0119641,0.00840336,0.00732601,0.0161943,0.0142857,0.00921659,0.0160714,0.0159151,0.013459,0.0124805,0.00738916,0.0240964,0.00809717,0.00840336,0.02,0.0369231,0.0309735,0.0364146,0.0288066,0.0249221,0.0111111,0.0362694,0.0201342,0.0137457,0.00802334,0.0127796,0.0185185,0.0196078,0.0150943,0.0105708,0.0176322,0.0134228,0.0144547,0.0111801,0.0125918,0.0102506,0.0147849,0.0155521,0.0280066,0.0062724,0.00631579,0.00437318,0.00622837,0.0278884,0.00779221,0.0254902,0.0171875,0.0409357,0.0406977,0.0481928,0.0823529,0.053125,0.00831601,0.0282686,0.0196721,0.0272109,0.037037,0.018648,0.0214286,0.0100154,0.0100167,0.0262009,0.00803859,0.075,0.00843882,0.0502092,0.0118577,0.00449714,0.00571792,0.0405405,0.0243902,0.0265957,0.0405405,0.00699301,0.00619675,0.027027,0.0331754,0.0137255,0.00780031,0.017991,0.0126183,0.0119332,0.0185529,0.0181818,0.0140056,0.0184502,0.00872093,0.0128755,0.00390625,0.0168919,0.0517241,0.0139373,0.0192308,0.00249066,0.0134529,0.0267176,0.025,0.0165563,0.0145808,0.0269231,0.0170213,0.0158983,0.0489796,0.00873362,0.147727,0.00478469,0.0181818,0.00527859,0.0135922,0.00878735,0.0367347,0.0142566,0.013468,0.0118243,0.037037,0.00425015,0.0104712,0.0140281,0.0156522,0.0114943,0.0150376,0,0.04,0.0373134,0.0200501,0.021645,0.0266667,0.0164609,0.0186916,0.03125,0.0179426,0.00960384,0.0141093,0.00677966
