DRUGBANK_ID,DB00762,DB00763,DB00764,DB00765,DB00766,DB00768,DB00769,DB00770,DB00771,DB00772,DB00773,DB00774,DB00775,DB00776,DB00777,DB00778,DB00779,DB00780,DB00781,DB00782,DB00783,DB00784,DB00786,DB00787,DB00788,DB00789,DB00790,DB00791,DB00792,DB00793,DB00794,DB00795,DB00796,DB00797,DB00798,DB00799,DB00800,DB00801,DB00802,DB00803,DB00804,DB00805,DB00806,DB00807,DB00808,DB00809,DB00810,DB00811,DB00812,DB00813,DB00814,DB00815,DB00816,DB00817,DB00818,DB00819,DB00820,DB00821,DB00822,DB00823,DB00824,DB00825,DB00826,DB00827,DB00828,DB00829,DB00830,DB00831,DB00832,DB00833,DB00834,DB00835,DB00836,DB00837,DB00838,DB00839,DB00841,DB00842,DB00843,DB00844,DB00845,DB00846,DB00847,DB00849,DB00850,DB00851,DB00852,DB00853,DB00854,DB00855,DB00856,DB00857,DB00858,DB00859,DB00860,DB00861,DB00862,DB00863,DB00864,DB00865,DB00866,DB00867,DB00868,DB00869,DB00870,DB00871,DB00872,DB00873,DB00874,DB00875,DB00876,DB00877,DB00878,DB00879,DB00880,DB00881,DB00882,DB00883,DB00884,DB00885,DB00887,DB00888,DB00889,DB00890,DB00891,DB00892,DB00894,DB00895,DB00896,DB00897,DB00899,DB00900,DB00902,DB00903,DB00904,DB00905,DB00906,DB00907,DB00908,DB00909,DB00910,DB00911,DB00912,DB00913,DB00914,DB00915,DB00916,DB00917,DB00918,DB00919,DB00920,DB00921,DB00922,DB00923,DB00924,DB00925,DB00927,DB00928,DB00929,DB00931,DB00932,DB00933,DB00934,DB00935,DB00936,DB00937,DB00938,DB00939,DB00940,DB00941,DB00942,DB00943,DB00944,DB00945,DB00946,DB00947,DB00948,DB00949,DB00950,DB00951,DB00952,DB00953,DB00954,DB00955,DB00956,DB00957,DB00958,DB00959,DB00960,DB00961,DB00962,DB00963,DB00964,DB00966,DB00967,DB00968,DB00969,DB00970,DB00972,DB00973
DB06480,0.0285418,0.00457666,0.0081864,0.0189873,0.0170279,0.0361842,0.0126582,0.0211039,0.0252765,0.025641,0.0173475,0.0198777,0.0440678,0.0254011,0.0262295,0.0135021,0.0178326,0.0207852,0.0371795,0.0279823,0.0152878,0.029703,0.0242086,0.016129,0.0238095,0.0275229,0.0264817,0.0259481,0.0215827,0.0614407,0.0197628,0.0276163,0.024024,0.0163265,0.0126437,0.0250313,0.0453297,0.0286783,0.0279823,0.0186782,0.0441176,0.0401284,0.0146667,0.0801457,0.0435308,0.0235935,0.0234375,0.0179104,0.0230088,0.0625,0.0194064,0.0208817,0.0215517,0.0202864,0.0202247,0.0159363,0.0187075,0.0279126,0.0140515,0.0102414,0.0107692,0.0172786,0.0111732,0.0291807,0.00928074,0.0307487,0.0232558,0.0224215,0.0206767,0.0232288,0.00946372,0.0232558,0.0290102,0.0302067,0.00645161,0.0403846,0.0345455,0.0307487,0.0692308,0.0132685,0.0121528,0.0059761,0.00757576,0.0183946,0.028103,0.026,0.0152838,0.0183486,0.0164218,0.0192771,0.0310421,0.0264463,0.0110294,0.0142518,0.0083682,0.028754,0.0306748,0.0216216,0.0179407,0.0201613,0.0449438,0.0211538,0.0474308,0.0217687,0.020073,0.0193133,0.0324846,0.0116758,0.0387755,0.0212054,0.018315,0.0177606,0.0221774,0.0212121,0.0290792,0.0298507,0.0376344,0.011236,0.0120968,0.0115237,0.0517504,0.025,0.0534161,0.0127119,0.0148699,0.0824373,0.0117746,0.0262123,0.00808625,0.0212766,0.0309951,0.0150376,0.0310296,0.0699301,0.0316092,0.0259146,0.0429253,0.0263819,0.0273327,0.0238095,0.01373,0.0127273,0.0642769,0.0377358,0.0233546,0.0112867,0.0137255,0.0207668,0.0411523,0.0125858,0.0260304,0.00857064,0.025729,0.0182134,0.0219436,0.0363289,0.018018,0.0132548,0.0248834,0.0133333,0.0189621,0.025227,0.0157767,0.0427632,0.0286976,0.0323276,0.0323625,0.0423453,0.0281899,0.021021,0.0373665,0.0228758,0.029304,0.0404858,0.0182292,0.0153226,0.0166667,0.0327511,0.0646766,0.0347222,0.0464191,0.0301837,0.0145038,0.0145228,0.0161943,0.0106061,0.0173536,0.00732845,0.0394089,0.040636,0.0170648,0.0495727,0.0428016,0.0201707,0.0245536,0.0242991,0.0316092,0.0374507,0.0471491,0.0142857
DB06589,0.0235566,0.00748503,0.0021846,0.0170213,0.00564334,0.0278989,0.00285878,0.00465658,0.0102975,0.00399467,0.00884956,0.0428241,0.0179641,0.0224719,0.0389725,0.00419874,0.0349947,0.0134933,0.0116392,0.0130435,0.0217391,0.0349819,0.00641849,0.0142232,0.0372208,0.00441826,0.00575816,0.00944669,0.0282051,0.0123967,0.014885,0.0573034,0.0269608,0.0138504,0.00269784,0.0353982,0.0173824,0.0382353,0.0208105,0.00425985,0.00501253,0.0291715,0.0173824,0.0402516,0.0765456,0.0191571,0.00790514,0.0143965,0.0201005,0.0201005,0.0387097,0.00747384,0.0114286,0.0391221,0.0162482,0.0276243,0.0180451,0.0354406,0.00603318,0.00310559,0.0148064,0.00142045,0.00380228,0.0222025,0.0029985,0.046875,0.0119522,0.0389846,0.0183486,0.0127157,0.011583,0.0254453,0.0182482,0.0339977,0.00223464,0.034713,0.0388098,0.0403727,0.0152091,0.00517516,0.0362694,0.00177778,0.00158228,0.0205811,0.038282,0.0177112,0.0130435,0.0192525,0.0224801,0.00458716,0.0130435,0.0202864,0.00225394,0.00608828,0.00238663,0.0341578,0.0360029,0.0152091,0.00456919,0.0136986,0.0153846,0.0145889,0.0213904,0.0303347,0.0140665,0.0114123,0.0307018,0.0023488,0.0150273,0.0258929,0.0161751,0.00453074,0.0248963,0.0133929,0.0456182,0.0152603,0.0137157,0.00129366,0.0151724,0.0270812,0.0499432,0.00468019,0.0649606,0.014245,0.0441767,0.0397022,0.00279135,0.0119403,0.0023175,0.0307054,0.0188235,0.0116279,0.0233298,0.0168269,0.0282353,0.0122768,0.0171429,0.0105769,0.0351837,0.0308261,0.00268577,0.0206452,0.0339943,0.0157385,0.0156028,0.00146843,0.0176152,0.00460299,0.0387029,0.00358744,0.0120069,0.00361944,0.0208589,0.0166065,0.0148912,0.011734,0.0191327,0.0120746,0.00449944,0.00862565,0.0261652,0.0364842,0.0113314,0.0235849,0.0159652,0.0142248,0.0344009,0.0343195,0.0131148,0.0144284,0.00988875,0.0141509,0.0205128,0.0176871,0.016,0.0205058,0.0129278,0.012894,0.0138889,0.0225225,0.0385787,0.0376782,0.00385356,0.0041425,0.00718778,0.00384123,0.00285307,0.00229621,0.0164127,0.02875,0.038674,0.0192308,0.0252996,0.0368139,0.0341113,0.0412783,0.0290424,0.0202589,0.0285467,0.0190763
DB06590,0.0100231,0.0027933,0.00448632,0.0126468,0.013302,0.0127959,0.00652985,0.0119808,0.0125885,0.0140105,0.00697007,0.00539291,0.0195122,0.0129776,0.0161082,0.0132231,0.0139603,0.01029,0.0255138,0.01059,0.00856164,0.0120289,0.0206186,0.00680787,0.0122449,0.00929368,0.0218156,0.00611354,0.0134454,0.00529568,0.0140598,0.0150943,0.0202703,0.0124777,0.00662691,0.0174581,0.0101083,0.0166782,0.0167428,0.00898876,0.0083612,0.0214456,0.00647482,0.0156766,0.0169377,0.0195081,0.00921332,0.0114943,0.0192791,0.0192791,0.0213476,0.00653595,0.00999092,0.0142663,0.00831025,0.0123457,0.00995438,0.00951734,0.00752587,0.00597907,0.00621601,0.00452899,0.00818713,0.0103964,0.0103578,0.0180636,0.016565,0.00977199,0.0198618,0.225989,0.0108401,0.0134003,0.0130612,0.0141956,0.00641026,0.0137575,0.0125839,0.0173285,0.0144728,0.00445816,0.00951315,0.00453515,0.000965251,0.0171289,0.00999334,0.00964912,0.0156538,0.00772798,0.00889878,0.0056872,0.0119266,0.0096231,0.00636943,0.00756859,0.0048216,0.0126382,0.012842,0.0143098,0.0135629,0.0123894,0.0118443,0.0165217,0.0183086,0.0101818,0.0204604,0.00906618,0.0185289,0.00571701,0.0096831,0.0110677,0.0172771,0.0139969,0.00970018,0.0107858,0.0055205,0.0233333,0.0167084,0.00683761,0.015138,0.00990099,0.0152788,0.00287081,0.0171116,0.0127042,0.0128315,0.0155356,0.0054615,0.0312046,0.00518135,0.0110565,0.016,0.00625434,0.0103321,0.0154346,0.0100118,0.0154919,0.0156986,0.0196216,0.0128957,0.00813008,0.00594059,0.00929054,0.0232082,0.0146939,0.0108303,0.00184502,0.00961538,0.0118859,0.00866426,0.00860927,0.0153846,0.00304236,0.019802,0.18354,0.00938967,0.0137457,0.0264505,0.00836502,0.0124902,0.0117206,0.0190418,0.0110024,0.00682594,0.00872324,0.010989,0.0200913,0.0126984,0.0118765,0.0113982,0.00687548,0.00992556,0.0103917,0.0126582,0.0123023,0.0106762,0.00850611,0.0527592,0.0136861,0.0126582,0.0178236,0.0106232,0.00850461,0.0107914,0.00873908,0.00684932,0.00817996,0.00453721,0.00514259,0.0103339,0.0140496,0.0159151,0.0145867,0.00772532,0.0156006,0.0143416,0.0110827,0.010607,0.0287703,0.0101458,0.0297533
DB06594,0.0383747,0.0102041,0.0062069,0.0590062,0.0157791,0.0649867,0.00804682,0.0188285,0.0389344,0.0243902,0.0176078,0.0294118,0.0675676,0.038206,0.0486842,0.00857143,0.025641,0.107011,0.0487421,0.043152,0.0411392,0.0640177,0.02,0.0128676,0.152882,0.02,0.0135747,0.0163934,0.046683,0.0466472,0.0625,0.0700758,0.0463183,0.0722892,0.00681199,0.0545171,0.0654045,0.0572755,0.0373134,0.0106952,0.0191388,0.0563674,0.0197694,0.0946602,0.066568,0.0471464,0.0222222,0.011236,0.0405728,0.0608273,0.0287671,0.0170648,0.0310559,0.0485294,0.0721649,0.027933,0.0337289,0.0763359,0.0104167,0.0106036,0.0137795,0.00920245,0.00854701,0.0251323,0.0103448,0.0642978,0.0517711,0.047619,0.0442708,0.0263889,0.0132036,0.0411622,0.0477273,0.07431,0.00496102,0.0555556,0.120735,0.0642978,0.0679012,0.0108184,0.0270812,0.00535332,0.00784314,0.0424107,0.048433,0.0164384,0.0453074,0.011583,0.039196,0.0255474,0.0660066,0.137767,0.00736067,0.0142349,0.00694981,0.0635593,0.041289,0.046798,0.0104257,0.0520231,0.0721649,0.0745856,0.0718232,0.0201005,0.0425,0.0309598,0.0486815,0.00833333,0.0699708,0.0460081,0.0359281,0.0103093,0.057971,0.0152672,0.0248447,0.051532,0.0632603,0.00759494,0.0465116,0.022082,0.0701754,0.0113208,0.0382353,0.0402477,0.0439276,0.0870588,0.0104762,0.0490998,0.00669145,0.0433735,0.0492505,0.01059,0.0297203,0.0585586,0.0400445,0.062,0.028,0.0321101,0.0884041,0.0623557,0.00949796,0.019656,0.0699405,0.0668203,0.118421,0.00327869,0.0217984,0.0184426,0.134191,0.0108844,0.033419,0.00718184,0.0458716,0.0258449,0.0344828,0.061008,0.0217391,0.00924214,0.0257937,0.0169742,0.0427046,0.0429594,0.0296296,0.0512821,0.0519481,0.0498442,0.10962,0.0550847,0.0435606,0.0507813,0.0327869,0.0189474,0.0632911,0.0659026,0.0423453,0.0333025,0.0213675,0.0541401,0.0438413,0.0445205,0.0892256,0.126095,0.00849618,0.0108827,0.0213465,0.0110263,0.021875,0.00587372,0.0720524,0.069378,0.0315501,0.0976744,0.0563003,0.0334802,0.0674003,0.0943396,0.0400445,0.0184266,0.0490323,0.0256822
DB06595,0.013429,0.00141343,0.00553598,0.00523926,0.00659631,0.0115082,0.00539291,0.00365085,0.0106242,0.00344234,0.00548926,0.00426369,0.00601403,0.0128123,0.0127582,0.0118177,0.00673941,0.00781528,0.0104068,0.00847734,0.00800915,0.0137676,0.00614964,0.00292303,0.00638012,0.00211491,0.00880226,0.00241213,0.00816604,0.00277008,0.0100625,0.00878049,0.0187779,0.00836528,0.00645161,0.00783945,0.00830671,0.0122603,0.00979432,0.00258398,0.00372629,0.0116356,0.00381679,0.00809717,0.0143213,0.00955305,0.00984127,0.00588428,0.00916497,0.0115686,0.0123153,0.00141293,0.00349773,0.00869025,0.00600282,0.00241546,0.0150121,0.0068323,0.00177117,0.00612843,0.00295761,0.00279916,0.0072338,0.00546448,0.00247963,0.0134443,0.0093232,0.00853919,0.0106639,0.0126739,0.0075662,0.00610376,0.0097676,0.00628307,0.00584944,0.00547945,0.00679348,0.0118249,0.0128607,0.0079587,0.0174286,0.00937357,0.000358038,0.0107672,0.00769704,0.00414365,0.00775194,0.00426509,0.00961267,0.00177746,0.00421348,0.0154882,0.00517688,0.00319943,0.00497122,0.00695825,0.00733427,0.00508992,0.012035,0.0100975,0.00991792,0.00515287,0.00827301,0.00414938,0.00750341,0.00419874,0.0240895,0.00519751,0.00903405,0.0094541,0.00811739,0.0130969,0.00449983,0.00524075,0.00297717,0.0147965,0.0098472,0.00376197,0.00485605,0.00663717,0.0114716,0.00142806,0.0259412,0.00419434,0.00512645,0.00806723,0.00699692,0.0114577,0.00542636,0.0124963,0.00967312,0.00691172,0.00871249,0.0121171,0.0413917,0.0115397,0.00560316,0.0190355,0.00868307,0.0121581,0.00490046,0.00374022,0.0136986,0.00874243,0.0084122,0.0017618,0.0037918,0.00363877,0.00798977,0.00706171,0.0111985,0.00632806,0.00706595,0.0130571,0.00994365,0.00927835,0.00203114,0.00488918,0.00493583,0.0108443,0.00945626,0.0100681,0.00842434,0.00798669,0.0120269,0.0137566,0.0103264,0.0143717,0.00849118,0.0121791,0.00812458,0.00532446,0.00715259,0.0125305,0.0153404,0.00744417,0.0115841,0.00843882,0.00930542,0.00708717,0.00759494,0.00792393,0.0116816,0.0083707,0.0105577,0.00457974,0.00209937,0.00592173,0.00866089,0.0101557,0.0110667,0.0151822,0.00445511,0.0195109,0.00760341,0.00649795,0.0420168,0.0174091,0.0142295,0.00761421
DB06603,0.016333,0.0104712,0.0071568,0.0591133,0.0100334,0.0444965,0.00617284,0.0176678,0.0275862,0.00863931,0.00742009,0.014876,0.0562852,0.0423358,0.0314319,0.00613497,0.0222552,0.0599455,0.0313779,0.0369775,0.0267176,0.0633147,0.0101626,0.0191083,0.0358491,0.0154242,0.00928382,0.0131868,0.0383065,0.015873,0.0357942,0.0414013,0.0486486,0.0520095,0.00607533,0.0240642,0.0662651,0.0307076,0.0270701,0.0170543,0.00782779,0.0402098,0.0143266,0.0325048,0.0451613,0.0386179,0.0223152,0.00801282,0.0294118,0.0375494,0.031941,0.0078125,0.0243309,0.0255754,0.0469974,0.0110619,0.0818859,0.0817439,0.00795756,0.00606061,0.016835,0.00966184,0.00878906,0.0128957,0.00526316,0.0345821,0.0393873,0.0324519,0.0315789,0.0209618,0.0130976,0.0421687,0.0396975,0.0456942,0.00600801,0.0382979,0.0727651,0.0330935,0.030343,0.0112969,0.0286506,0.00459653,0.00581395,0.0277264,0.0338346,0.0176991,0.0377834,0.00822368,0.023701,0.0192837,0.0377834,0.0923077,0.00576369,0.0108108,0.00795948,0.0278261,0.021838,0.0321285,0.00643087,0.0389908,0.0699153,0.0669643,0.0414847,0.0130624,0.0368852,0.0242718,0.080847,0.00780696,0.0531178,0.0323353,0.0413333,0.00716561,0.0412844,0.0130506,0.0138889,0.0471464,0.0395257,0.00205761,0.0345622,0.0221914,0.0390879,0.00847458,0.0419397,0.0391198,0.0400844,0.0318352,0.00877193,0.0325318,0.00768156,0.0324324,0.0302491,0.0133869,0.0351145,0.0371058,0.0534979,0.038526,0.0255102,0.0200267,0.0216749,0.0828402,0.0109223,0.016129,0.0439276,0.0534351,0.0540541,0.00253807,0.0197802,0.0173611,0.0680787,0.00726392,0.0371661,0.00728495,0.0361217,0.0303309,0.0583039,0.0382166,0.0199203,0.00793651,0.0150754,0.0124224,0.0265111,0.0288462,0.0343008,0.0525362,0.056266,0.0339806,0.0636364,0.0672727,0.0372771,0.0627119,0.0291262,0.0159574,0.0241449,0.0549199,0.059593,0.0203046,0.0175268,0.031941,0.0388007,0.0260417,0.048433,0.0670554,0.00472441,0.0087241,0.0129534,0.0126482,0.00726392,0.00690131,0.0661765,0.0489237,0.0181598,0.0645161,0.0320513,0.0395387,0.044686,0.0465116,0.0611399,0.018012,0.0687204,0.02391
DB06605,0.0202794,0.0055788,0.00533903,0.0254692,0.0140389,0.0250627,0.00839396,0.0190157,0.0163755,0.0126263,0.00767754,0.007431,0.0333717,0.0294406,0.0243289,0.00747283,0.0189055,0.0182841,0.022493,0.015544,0.0121951,0.0156951,0.00604595,0.015625,0.030303,0.0138889,0.0120037,0.0192061,0.0315534,0.0103226,0.0152672,0.0227508,0.0299921,0.015625,0.00431779,0.0194444,0.0205479,0.0473037,0.0392365,0.0101937,0.0155317,0.0231023,0.0235525,0.0330578,0.0204991,0.0242131,0.0161751,0.0244421,0.0299401,0.0411622,0.0146805,0.00979021,0.008,0.0188172,0.010989,0.0089172,0.0151367,0.0125561,0.00988701,0.0066586,0.0140389,0.004,0.00662252,0.0274207,0.00420168,0.0425743,0.0150376,0.0284238,0.0261194,0.0192813,0.0167477,0.0252101,0.0266821,0.0253583,0.00436205,0.0313283,0.0228365,0.0154291,0.0285714,0.00704501,0.02914,0.00524017,0.00442478,0.0194508,0.0283688,0.0284605,0.0121951,0.0270856,0.0139082,0.0143885,0.0303448,0.0180383,0.00582242,0.00710227,0.00582072,0.0175824,0.0238764,0.0155502,0.0218931,0.0167742,0.0169492,0.0226415,0.0304569,0.00780488,0.0218712,0.00798935,0.0565217,0.00630734,0.0206452,0.0144068,0.0257353,0.0217114,0.0220207,0.0137858,0.00767544,0.0216638,0.0336134,0.003663,0.0142303,0.0151515,0.0242105,0.00874636,0.0501859,0.0201342,0.0222222,0.0302326,0.00883152,0.017192,0.00565611,0.015748,0.0445714,0.0120482,0.0211694,0.0287687,0.0256604,0.0213904,0.0195652,0.0185357,0.0231171,0.0184332,0.00776532,0.013285,0.0419325,0.032596,0.0186667,0.00274725,0.0139594,0.0165563,0.0276407,0.0069025,0.0199336,0.00485809,0.024447,0.0196078,0.0152174,0.0236025,0.0143713,0.0104167,0.0228261,0.0112233,0.0179687,0.026087,0.00901713,0.0121547,0.0163043,0.0214765,0.0233593,0.016538,0.015625,0.0126316,0.0200472,0.01566,0.0406905,0.0218228,0.0123692,0.0118188,0.0176991,0.0216509,0.0255272,0.0195804,0.0190295,0.024976,0.0062461,0.00638978,0.0137229,0.0074813,0.0107672,0.00504202,0.0144124,0.0223005,0.0352113,0.0334487,0.0136307,0.0224072,0.0221465,0.019656,0.0518576,0.0236524,0.0291181,0.0380859
DB06614,0.00593952,0.0031348,0.00884956,0.0253521,0.0228137,0.00977995,0.0159536,0.0559006,0.0211946,0.0308483,0.0179748,0.0110701,0.0441176,0.00934579,0.00985222,0.0324427,0.0179739,0.0125392,0.0566616,0.0140105,0.0160966,0.020202,0.074813,0.0123457,0.0233051,0.0217391,0.0466867,0.00765306,0.00898876,0.00526316,0.0205656,0.015544,0.0111857,0.0160858,0.0395634,0.010101,0.014218,0.00857143,0.0122378,0.0630631,0.0204545,0.01341,0.0110236,0.0171674,0.013624,0.0324826,0.0152207,0.0387454,0.0268456,0.02,0.013089,0.0126183,0.0349854,0.0137741,0.0182371,0.0235602,0.00659868,0.0153417,0.0129032,0.0169218,0.0112782,0.0507463,0.0386681,0.0126904,0.0160772,0.0108527,0.0250627,0.00379747,0.0266344,0.0269542,0.00885559,0.0179775,0.0125523,0.0153551,0.0147887,0.0193237,0.0227273,0.0219436,0.0214286,0.00509024,0.00673077,0.017666,0.00719424,0.0165975,0.00396825,0.0180879,0.0359281,0.012963,0.00858779,0.027027,0.020649,0.00601202,0.0186916,0.0405405,0.0160796,0.0115607,0.00666667,0.0135747,0.0241796,0.013089,0.02331,0.0351759,0.0198511,0.025974,0.025641,0.0318841,0.00858779,0.0157539,0.0209424,0.0037831,0.0141844,0.0239112,0.0183727,0.0164835,0.0117188,0.0263852,0.00877193,0.0268293,0.0132275,0.00750751,0.0214286,0.00692042,0.0253165,0.0112676,0.0166667,0.0167715,0.0102516,0.0407524,0.02,0.00679502,0.0118343,0.011713,0.00990099,0.018595,0.0148305,0.0552381,0.0346821,0.0279823,0.0210305,0.0104603,0.0172414,0.0162413,0.0319889,0.0167364,0.03125,0.0185759,0.0179028,0.0547667,0.00628931,0.0281879,0.00608273,0.00227208,0.027897,0.0203095,0.00566038,0.0119617,0.0159453,0.0364299,0.0485437,0.0174292,0.0180587,0.00786517,0.0112676,0.019802,0.0175953,0.025641,0.0196464,0.0195695,0.0159292,0.00899281,0.0131004,0.0201207,0.0114155,0.0206718,0.0184332,0.0160428,0.0219207,0.03207,0.0275049,0.0218069,0.0151515,0.0060423,0.0306644,0.046285,0.00585729,0.0210084,0.0115607,0.0227606,0.0198413,0.0307018,0.0104302,0.0185185,0.0195599,0.0092827,0.00503145,0.0214286,0.00736067,0.0167131,0.00966184,0.0263566
DB06616,0.0241523,0.0030303,0.00330033,0.00713267,0.00686499,0.026362,0.00693241,0.0070922,0.00925926,0.0108844,0.0271766,0.0312862,0.02442,0.00814664,0.0121951,0.00849858,0.0125918,0.0091047,0.00879765,0.0199336,0.00895522,0.0405405,0.00651042,0.0155211,0.03125,0.021309,0.0107212,0.0165517,0.0312907,0.0903614,0.00956284,0.0197368,0.0163132,0.0112202,0.00546448,0.0276134,0.0218069,0.0184645,0.0176796,0.00647948,0.0206452,0.0381406,0.0133883,0.0448143,0.0187617,0.01287,0.0150905,0.00891862,0.0100883,0.0152091,0.0163934,0.0122137,0.0101449,0.0122066,0.0134731,0.00964187,0.0176322,0.0249042,0.00923077,0.00501253,0.0138249,0.00434153,0.00460476,0.0420475,0.00304878,0.0205339,0.0134953,0.0384264,0.00922266,0.00821918,0.00496141,0.023166,0.0197531,0.0187135,0.00281215,0.0241287,0.0166881,0.0300518,0.0506958,0.00882825,0.0220751,0.00268216,0.00322581,0.0121655,0.0367232,0.0165746,0.00732064,0.0113766,0.0137681,0.00466563,0.0192593,0.0205562,0.0030326,0.00308642,0.00300481,0.0104895,0.0294334,0.0154242,0.00858086,0.0125,0.0249344,0.00937082,0.0230978,0.0103734,0.00514139,0.0101302,0.0189366,0.0059312,0.0382979,0.0233813,0.0124521,0.00850785,0.0195531,0.0124153,0.0487805,0.0144928,0.0282051,0.00394737,0.0097493,0.0180905,0.0339367,0.0209677,0.02,0.00573888,0.015852,0.0535032,0.00493305,0.00902708,0.00291715,0.0173554,0.0190703,0.0117532,0.018143,0.0308642,0.0132502,0.0101466,0.0209059,0.0116732,0.0395883,0.0172626,0.00543971,0.015625,0.0343511,0.0197044,0.0114778,0.00149254,0.0164835,0.00700935,0.0282723,0.00453309,0.0156386,0.00597713,0.0173482,0.00866426,0.0174419,0.0240964,0.0102564,0.00885936,0.0114679,0.00635104,0.0180033,0.0164069,0.0104862,0.0251196,0.00878477,0.0115274,0.0201422,0.0550122,0.0200445,0.0180383,0.0189633,0.0107143,0.0248042,0.0165517,0.0120846,0.00884956,0.0091673,0.0116279,0.0188457,0.0105581,0.0253293,0.0233503,0.00779221,0.00670578,0.0136302,0.00581395,0.00874636,0.00289017,0.0263789,0.0330789,0.0285451,0.0108696,0.0425824,0.0145119,0.0233184,0.0144737,0.0188088,0.0163565,0.0279232,0.00601202
DB06623,0.0227651,0.0101351,0.00481431,0.0786164,0.0157171,0.0320513,0.0102489,0.016632,0.0303644,0.043956,0.00962696,0.0313112,0.0696629,0.0261866,0.024359,0.0104762,0.0636042,0.0522648,0.0340031,0.0333333,0.0174897,0.0431034,0.0199005,0.0240741,0.0428894,0.0165017,0.0243161,0.0135501,0.0413625,0.02849,0.0502793,0.0519481,0.0511905,0.0498534,0.00816326,0.049459,0.0315615,0.0300752,0.0314233,0.0124555,0.0288462,0.0539419,0.0180328,0.070922,0.0343348,0.041769,0.0141287,0.018797,0.0305882,0.0379147,0.0258856,0.0204082,0.0245399,0.028777,0.0295082,0.0364146,0.0134557,0.0231548,0.0138408,0.00812348,0.0197239,0.00607903,0.0106838,0.021025,0.010274,0.0327332,0.0374332,0.021164,0.0333333,0.022069,0.0124827,0.0460048,0.0381166,0.0517598,0.00566572,0.0524934,0.0698254,0.0569514,0.0281481,0.00796626,0.0426829,0.00481026,0.0077821,0.0399113,0.019337,0.0303867,0.031746,0.0213592,0.019685,0.0216607,0.0586319,0.0344086,0.00628931,0.0177305,0.00538876,0.0413223,0.0287984,0.0414634,0.00865801,0.0368272,0.047619,0.0653951,0.0955056,0.0200334,0.0397022,0.0244648,0.0443548,0.00984848,0.0394366,0.0197368,0.0404798,0.00856164,0.0730994,0.0389105,0.0247423,0.0398352,0.0477327,0.010101,0.0372493,0.023622,0.0475285,0.00746269,0.0290698,0.0432099,0.0656168,0.0642202,0.00949668,0.0337621,0.00593472,0.0211765,0.0357895,0.0136157,0.0172117,0.0442478,0.016269,0.0410156,0.0238095,0.0226586,0.0259179,0.0382022,0.00674764,0.0220588,0.0449275,0.0839161,0.0588235,0.00653595,0.0216802,0.0162933,0.033389,0.0108548,0.0189633,0.00515759,0.0577367,0.0197239,0.0199203,0.0441558,0.0340633,0.0185874,0.0216535,0.00950988,0.0364706,0.0186047,0.0175182,0.027027,0.0316456,0.0398773,0.0462185,0.0460251,0.0355805,0.0188679,0.0207373,0.0318471,0.0343137,0.0388889,0.0239234,0.0172727,0.0159067,0.0605096,0.0350515,0.0513699,0.0334395,0.032,0.00933786,0.0145278,0.0108225,0.0101523,0.0217391,0.00512821,0.033543,0.04662,0.0244565,0.0604027,0.0448549,0.0361552,0.0318302,0.0569948,0.0173724,0.0241993,0.0395408,0.0388979
