DRUGBANK_ID,DB00327,DB00328,DB00330,DB00331,DB00332,DB00333,DB00334,DB00335,DB00336,DB00337,DB00338,DB00339,DB00340,DB00341,DB00343,DB00344,DB00345,DB00346,DB00347,DB00348,DB00349,DB00350,DB00351,DB00352,DB00353,DB00354,DB00355,DB00356,DB00357,DB00358,DB00359,DB00360,DB00361,DB00362,DB00363,DB00366,DB00367,DB00368,DB00369,DB00370,DB00371,DB00373,DB00374,DB00375,DB00376,DB00377,DB00378,DB00379,DB00380,DB00381,DB00383,DB00384,DB00385,DB00387,DB00388,DB00389,DB00390,DB00391,DB00392,DB00393,DB00394,DB00395,DB00396,DB00397,DB00398,DB00399,DB00400,DB00401,DB00402,DB00403,DB00404,DB00405,DB00406,DB00408,DB00409,DB00410,DB00411,DB00412,DB00413,DB00415,DB00417,DB00418,DB00419,DB00420,DB00421,DB00422,DB00423,DB00424,DB00425,DB00426,DB00427,DB00428,DB00429,DB00430,DB00431,DB00432,DB00433,DB00434,DB00436,DB00437,DB00438,DB00440,DB00441,DB00442,DB00443,DB00444,DB00445,DB00446,DB00448,DB00449,DB00450,DB00451,DB00452,DB00453,DB00454,DB00455,DB00456,DB00457,DB00458,DB00459,DB00460,DB00461,DB00462,DB00464,DB00465,DB00467,DB00468,DB00469,DB00470,DB00471,DB00472,DB00473,DB00474,DB00475,DB00476,DB00477,DB00478,DB00479,DB00480,DB00481,DB00482,DB00483,DB00484,DB00485,DB00486,DB00487,DB00488,DB00489,DB00490,DB00491,DB00492,DB00493,DB00494,DB00495,DB00496,DB00497,DB00498,DB00499,DB00500,DB00501,DB00502,DB00503,DB00504,DB00507,DB00508,DB00509,DB00511,DB00512,DB00513,DB00514,DB00517,DB00518,DB00519,DB00520,DB00521,DB00523,DB00524,DB00525,DB00527,DB00528,DB00529,DB00530,DB00531,DB00534,DB00535,DB00536,DB00537,DB00538,DB00539,DB00540,DB00541,DB00542,DB00543,DB00544,DB00545,DB00546,DB00547,DB00548,DB00549,DB00550
DB00121,0.00950783,0.0134228,0.0286738,0.0108696,0.0178571,0.0213904,0.00607533,0.0303867,0.0158311,0.0185676,0.00531915,0.00946372,0.0151261,0.02746,0.0125628,0.018,0.0401235,0.0199081,0.009375,0.0255403,0.0103448,0.0119048,0.0160901,0.00232558,0.0150709,0.0105932,0.0257967,0.00464037,0.0280374,0.0282486,0.0110193,0.0357782,0.00260417,0.0295964,0.00615764,0.00694444,0.0203488,0.0167131,0.0138889,0.00641026,0.0166667,0.0153846,0.0329114,0.0111524,0.0251716,0.0165975,0.0188147,0.0121581,0.0306407,0.0136571,0.0259259,0.00205339,0.0236167,0.0252294,0.0204082,0.0111421,0.0083426,0.0232558,0.00943396,0.013245,0.00904159,0.0368098,0.0189394,0.012945,0.0119454,0.00872093,0.00909091,0.0132013,0.00673401,0.0311558,0.00388098,0.0141509,0.00255102,0.00367647,0.024952,0.0445151,0.0179211,0.026465,0.0230126,0.0327635,0.0383481,0.0316623,0.0251256,0.00990099,0.017894,0.0508475,0.0183727,0.0188285,0.00878477,0.0148423,0.0107296,0.0541176,0.043659,0.0277778,0.0113208,0.0139616,0.0068306,0.00907441,0.018018,0.00495049,0.0303922,0.00634249,0.0142602,0.0100376,0.0103878,0.00656814,0.0102715,0.0549738,0.0056899,0.0166667,0.0160214,0.0235849,0.0119403,0.00843061,0.0124378,0.00837321,0.04,0.00724638,0.012024,0.0128205,0.00931099,0.020595,0.0179739,0.024024,0.0189983,0.0118421,0.010661,0.0110497,0.0223684,0.0259594,0.017284,0.0394737,0.0163599,0.00765697,0.0118644,0.00726744,0.00917431,0.0409956,0.0218978,0.0111111,0.00364299,0.00802139,0.010274,0.0246253,0.02375,0.0105125,0.00357143,0.0254958,0.0198676,0.0234987,0.034965,0.0343681,0.0131291,0.0134454,0.0150376,0.00605144,0.00943396,0.016129,0.0223214,0.0229592,0.0303738,0.0334225,0.0169972,0.0107914,0.00693481,0.0235849,0.00831947,0.015808,0.0842912,0.0151515,0.0196078,0.0177305,0.0351617,0.0425725,0.0287356,0.0275862,0.00988875,0.0018018,0.0144,0.0142653,0.0229008,0.0069735,0.0143266,0.0299003,0.0367299,0.00393701,0.0141677,0.03003,0.0110132,0.0119522,0.0029146,0.0257143,0.00496278,0.00626959,0.0084507,0.00373134,0.0111029,0.0852713,0.0156098,0.017094
DB00122,0.00255102,0.00578035,0.102041,0.0222222,0.025641,0.0136054,0.00506757,0.0218978,0,0.00437158,0.00383877,0,0.00815217,0.0140845,0.00526316,0.010989,0.0196078,0.00697674,0.011236,0.00696864,0.00569801,0.0105263,0.00292113,0,0.00440529,0.0124481,0.00453515,0,0.0147059,0.00609756,0,0.00874636,0.00123916,0.00439078,0.00516351,0.0150754,0.00490196,0.0153846,0.0148515,0.00424929,0.0434783,0.0177778,0.00690846,0.0540541,0.0141509,0.00268456,0.00354191,0.0204082,0.0148148,0.00694444,0.0126183,0,0.003125,0.014218,0.0263158,0.015625,0.00253807,0.00892857,0.00666667,0.00797872,0.00278358,0.0294118,0.00357143,0.025641,0.00278552,0.0178571,0.00306279,0.00527705,0.00453858,0.00506971,0.00369686,0.0154639,0.00628931,0.0051458,0.0100671,0.00952381,0.243902,0.00977199,0.0118577,0.00408163,0.00641026,0.0193548,0.0294118,0.0109489,0.00241352,0.0151515,0.0197368,0.0200803,0.00440529,0.0096463,0.012766,0.0189573,0.0150943,0.00329308,0,0.00869565,0.00598802,0.009375,0.00225225,0,0.00368098,0.00829876,0.00900901,0.00527241,0.004095,0.00187149,0.00350877,0.0179641,0.00423729,0.0119048,0.00380228,0.0100503,0.00678733,0.0030349,0.0175439,0.00494234,0.00503356,0.00653595,0.0111524,0.0083682,0.00287977,0.0142857,0.0182768,0.0285714,0.00847458,0.0075188,0.00562588,0.00402414,0.00740741,0.00595238,0.0170455,0.0188679,0.00763359,0.00472813,0.00831025,0.00656455,0.0210526,0.00843882,0.00430108,0.0051458,0.00315457,0.0434783,0.0056338,0.00277008,0.00687285,0.0075188,0.0212766,0.0238095,0.00881057,0.0324675,0.00795229,0.00430416,0.0132159,0.010929,0.00454545,0.00227531,0,0.00483092,0.0135135,0.0181818,0.0146341,0.00558659,0.00356718,0.00304878,0.00612245,0.0100503,0.00253004,0.00267023,0.0638298,0.00358852,0.0338983,0.00887574,0.00801603,0.00437637,0.0133333,0.0190476,0.00171527,0.00310559,0.00753769,0.00631579,0.0294118,0.00617284,0.0168067,0.0266667,0.003125,0,0.00481541,0.0280374,0.0134529,0.0110294,0.00124844,0.00831601,0.00347826,0,0.00806452,0.0034965,0.00443262,0.0681818,0.00372671,0.0247934
DB00123,0.00753296,0.0127737,0.0609756,0.025974,0.0433333,0.0340909,0.0048,0.0484848,0.0220994,0.0247578,0.00542495,0.0344828,0.0253807,0.041841,0.0133779,0.040404,0.0620155,0.0425056,0.025,0.028754,0.0104712,0.0273973,0.00758294,0.00873362,0.0117773,0.0183824,0.0192719,0.00865801,0.025641,0.0232558,0.0182927,0.0188172,0.00245625,0.0160772,0.00488599,0.012931,0.0142687,0.0645161,0.030303,0.00952381,0.0606061,0.0234375,0.0249584,0.0746269,0.0464135,0.0182768,0.0161105,0.0555556,0.0365854,0.0218341,0.0381232,0.00699301,0.0091954,0.0466102,0.056338,0.0251572,0.00749532,0.0304709,0.0120846,0.017284,0.00614334,0.0534351,0.0162413,0.0560748,0.00769231,0.0208333,0.00879765,0.017199,0.0101449,0.0222772,0.00348432,0.040724,0.00520833,0.00487013,0.0308642,0.0269663,0.0769231,0.0331325,0.0248227,0.0273973,0.0223124,0.0437158,0.029703,0.0130719,0.00629426,0.0636364,0.0444444,0.0474453,0.00824742,0.0266272,0.018797,0.0290456,0.0342466,0.0106724,0.0149254,0.016,0.00750469,0.00849858,0.0127119,0.00980392,0.0130952,0.010989,0.019337,0.0151007,0.0072,0.00613874,0.0111684,0.0463918,0.00595238,0.0322581,0.0108108,0.0985916,0.0170213,0.00818452,0.0247525,0.00783699,0.0160772,0.0122699,0.013289,0.0223881,0.00777385,0.0207469,0.026699,0.0601504,0.0540541,0.0142602,0.0108108,0.00948767,0.0194346,0.0201439,0.044335,0.0655738,0.0171233,0.00438596,0.0231959,0.00817996,0.04,0.0407332,0.0309278,0.0147541,0.00862069,0.0172414,0.00775194,0.0133869,0.0231405,0.0142602,0.0125,0.0519481,0.027451,0.026738,0.0404624,0.0152355,0.0233463,0.0151134,0.0193133,0.00560224,0.027027,0.0255319,0.0278884,0.0151515,0.0299145,0.0159574,0.0138728,0.00835655,0.00766284,0.0985916,0.00747198,0.00986842,0.220588,0.0116009,0.0693069,0.0135501,0.0448343,0.0225806,0.0243161,0.0378151,0.00816994,0.0028169,0.0140187,0.022,0.0967742,0.00578035,0.0266667,0.0679612,0.0165663,0.0377358,0.0169753,0.0362319,0.0117188,0.00983607,0.00247448,0.0339321,0.00494234,0.0168067,0.0193548,0.00330579,0.00952381,0.142857,0.0144753,0.0261438
DB00125,0.00743494,0.0123023,0.08,0.111111,0.0404984,0.0304569,0.00776398,0.0601093,0.040404,0.0199161,0.00522648,0.0367647,0.0240964,0.0384615,0.0129241,0.0576923,0.0896552,0.0610022,0.0212766,0.0269461,0.00992556,0.025,0.00743494,0.0120482,0.0136411,0.0170648,0.0226337,0.00793651,0.0357143,0.0261682,0.032967,0.0309278,0.00244051,0.0167891,0.00789889,0.0118577,0.0139211,0.0508475,0.0318725,0.00925926,0.0588235,0.0290909,0.0208333,0.0689655,0.0346154,0.0177891,0.0157303,0.047619,0.0437158,0.0208768,0.0302198,0.00980392,0.010574,0.034749,0.0621118,0.0222222,0.00739827,0.0396825,0.0113636,0.0212264,0.00605653,0.0671141,0.015855,0.046875,0.0122249,0.0181818,0.00853485,0.0211268,0.00984529,0.0279126,0.00336134,0.0371901,0.00469484,0.00470958,0.0410557,0.0235546,0.0714286,0.037037,0.0367893,0.0301887,0.0253906,0.049505,0.0269058,0.0122324,0.00619195,0.0669456,0.045,0.0440678,0.00790514,0.027933,0.0138889,0.0346154,0.0286624,0.0125523,0.0113636,0.0151515,0.00722022,0.00802139,0.0162933,0.00888889,0.016317,0.0136519,0.0209424,0.0162338,0.00708104,0.00606061,0.0109705,0.0516432,0.00571429,0.0369128,0.0104167,0.0897436,0.0142276,0.0110213,0.0224215,0.00758725,0.0187207,0.0137525,0.0124224,0.0207612,0.00766017,0.019084,0.0254042,0.0519481,0.0511509,0.0189983,0.0105125,0.0128205,0.0170068,0.0195531,0.0542986,0.0588235,0.022508,0.00842105,0.0295567,0.00784314,0.0342466,0.0390625,0.0357853,0.0126582,0.00813008,0.0153846,0.0223881,0.0156658,0.0207337,0.0137457,0.00990099,0.0639535,0.0216607,0.0240385,0.0350554,0.0189189,0.0215827,0.0143541,0.0205761,0.0055371,0.0246914,0.0314961,0.0257353,0.0422535,0.027451,0.0188679,0.0112613,0.0132275,0.00736648,0.0897436,0.00737554,0.0117035,0.106383,0.00903955,0.0627803,0.0180412,0.0411215,0.022082,0.0317003,0.034749,0.0110935,0.00265957,0.027088,0.0250482,0.0722892,0.00929368,0.0479042,0.119658,0.0205279,0.0857143,0.021021,0.0718954,0.0108303,0.0185759,0.00245851,0.0345489,0.0096,0.0142857,0.0170455,0.00319489,0.00935374,0.0978261,0.0141176,0.0229885
DB00126,0.0101796,0.015949,0.0368098,0.00625,0.0422164,0.0232558,0.00424328,0.045082,0.0113636,0.0288557,0.00789889,0.0253807,0.010395,0.0279503,0.0299401,0.0129534,0.0379147,0.0204842,0.0301508,0.020202,0.00862069,0.00655738,0.00970018,0.00320513,0.0108268,0.0112676,0.021978,0.00638978,0.0125786,0.0200669,0.00809717,0.0221729,0.00389922,0.019802,0.00431034,0.00955414,0.0130011,0.0378151,0.0322581,0.00610501,0.0388889,0.0268657,0.0219619,0.00653595,0.0153846,0.012926,0.00941423,0.0287081,0.0243902,0.0318949,0.0234742,0.00543478,0.0159768,0.0154321,0.0403587,0.0294118,0.0119403,0.0225225,0.00968523,0.0466102,0.00907912,0.0377358,0.00948367,0.0427807,0.0149573,0.0132743,0.0131579,0.0376569,0.0223097,0.0179372,0.00458015,0.0162866,0.0147601,0.00718391,0.0246305,0.0365385,0.0440252,0.0216346,0.0108992,0.0167504,0.0226876,0.0224719,0.0431655,0.00512821,0.00814815,0.0463576,0.0465116,0.0453258,0.00883392,0.0214286,0.00857143,0.0576923,0.0322581,0.0157947,0.0135135,0.0427928,0.00324149,0.0115473,0.00900901,0.00699301,0.0174482,0.0112994,0.0391705,0.0269058,0.00902935,0.0135453,0.017785,0.0674157,0.00856164,0.0364146,0.00941915,0.0394737,0.0313076,0.0249643,0.0248227,0.013986,0.0273381,0.0140598,0.00519481,0.0200573,0.00937082,0.0186335,0.0412371,0.0276498,0.026087,0.0140187,0.0171569,0.0233333,0.0201238,0.011509,0.0388693,0.0613027,0.013369,0.00558659,0.0235043,0.0034904,0.0143541,0.0367133,0.0157068,0.0144718,0.00697674,0.0156863,0.00425532,0.0145103,0.0218659,0.0140187,0.00617284,0.0382979,0.0117647,0.0458015,0.0349418,0.0238693,0.0237389,0.0319149,0.0145719,0.00751476,0.0231023,0.0157233,0.0240964,0.00711744,0.0221519,0.0266458,0.0084122,0.0183486,0.00330033,0.0394737,0.0155317,0.0163419,0.0377358,0.00845666,0.045614,0.0155902,0.0248756,0.0167323,0.0269608,0.0217391,0.00865801,0.00689655,0.015748,0.0313043,0.0344828,0.00666667,0.0128755,0.0434783,0.0215924,0.00735294,0.0150685,0.0227273,0.0209581,0.00775194,0.00392749,0.0204082,0.00727802,0.00995025,0.025641,0.00437318,0.0121655,0.0384615,0.0154015,0.0127119
DB00127,0.00126183,0.00186567,0.078125,0.0338983,0.00682594,0.00613497,0.00494234,0.0264901,0.0121212,0.00430108,0.0018622,0.00990099,0.0078329,0.00873362,0.00341297,0.0246479,0.0347826,0.0181818,0,0.00996678,0.0027248,0.0247525,0.00191755,0.00471698,0.00216216,0.0077821,0.00218818,0,0.0183486,0.0179641,0.0136054,0.0112045,0.000616333,0.00540541,0.00503356,0.00930233,0.00240096,0.0208333,0.00917431,0.00277008,0.0357143,0.0166667,0.00673401,0.255814,0.0176991,0.00395257,0.0023175,0.0176991,0.0133333,0.0135135,0.0120482,0.00371747,0.0030888,0.0177778,0.0232558,0.00694444,0.00125549,0.0172414,0.00316456,0.00767263,0.00137552,0.0344828,0.00233645,0.0106383,0.0026738,0.0078125,0.00149477,0.00507614,0.00295421,0.00622665,0.00179533,0.00952381,0,0.0033389,0.0160772,0.0091954,0.047619,0.00931677,0.0226415,0.0039604,0.00413223,0.0176471,0.0160428,0.0103806,0.00158856,0.0434783,0.0119048,0.00749064,0.00212766,0.00920245,0.0160643,0.00877193,0.0142857,0.0021575,0,0.00276243,0.00581395,0.00595238,0.00656455,0,0.00361446,0.0078125,0.00573066,0.0034188,0.0016142,0.000617284,0.00172861,0.010929,0.00204918,0.011236,0.00555556,0.00934579,0.00656455,0.00224888,0.0106952,0.00321027,0.00326797,0.00632911,0.0105634,0,0.00142248,0.00884956,0.00247525,0.025,0.00540541,0.014733,0.00274725,0.00194932,0.00720721,0.00290276,0.026455,0.0350877,0.00722022,0.00456621,0.013369,0.00635593,0.0181818,0.0123203,0.0083682,0.00670017,0.00301205,0.0127389,0.013624,0.00135501,0.00670017,0.00364299,0,0.0212766,0.0166667,0.0116279,0.00772201,0.00421348,0.00409836,0.00260417,0.00660793,0.00112676,0,0.0045045,0.0041841,0.0280899,0.0136364,0.00361664,0.00467836,0.00291545,0.00594059,0.00934579,0.00125156,0.00198151,0.140351,0.00470588,0.0102041,0.00849858,0.00974659,0.0108342,0.0126984,0.0132743,0.00335008,0,0.0146341,0.00612245,0,0.00598802,0.0542636,0.0454545,0.00458716,0.0277778,0.0126382,0.0416667,0.0083682,0.0175439,0.000620925,0.00603622,0.0136986,0,0,0.00170068,0.0017452,0.0689655,0.00611247,0.0145985
DB00128,0.00821226,0.0186567,0.0540541,0.0294118,0.0375427,0.0484848,0.00324149,0.0649351,0.0232558,0.0161638,0.00736648,0.0373832,0.0154242,0.0526316,0.0118644,0.0204082,0.0940171,0.0246637,0.027027,0.0296053,0.0161725,0.0140845,0.00764818,0.00909091,0.0151844,0.0190114,0.0196507,0.00900901,0.03125,0.0116959,0.0193548,0.0192837,0.00246305,0.012945,0.00330033,0.00892857,0.0132053,0.0612245,0.0315315,0.00964187,0.0549451,0.0201613,0.0218855,0.0327869,0.0213675,0.011811,0.0139211,0.0598291,0.0522876,0.0177384,0.0237389,0.00722022,0.00925926,0.0214592,0.0601504,0.0266667,0.00627353,0.0196629,0.0124224,0.0151134,0.00618132,0.0487805,0.0140351,0.0612245,0.00787402,0.0222222,0.0149477,0.0175879,0.00879765,0.0328698,0.00531915,0.027907,0.00546448,0.00328947,0.0188088,0.0298851,0.0714286,0.04375,0.025641,0.0278884,0.026971,0.0340909,0.0205128,0.00668896,0.00713719,0.0368664,0.0467836,0.0411985,0.0126582,0.021148,0.00769231,0.0301724,0.0316901,0.0118662,0.0172414,0.0163934,0.00380228,0.00872093,0.0173536,0.0102564,0.0144578,0.0152091,0.01983,0.0153322,0.00725222,0.00617284,0.0130095,0.0486486,0.00809717,0.0333333,0.010989,0.136364,0.0151515,0.0082397,0.0206186,0.00794913,0.0196399,0.010395,0.0102389,0.023166,0.00925926,0.025974,0.0272953,0.03125,0.0409836,0.0126582,0.00818554,0.00965251,0.0142857,0.0204082,0.0304569,0.0333333,0.0176678,0.00672646,0.0157068,0.00414938,0.0431034,0.0286885,0.0271967,0.00993378,0.00884956,0.0120482,0.00527705,0.0135501,0.026936,0.0126582,0.0140845,0.0551724,0.0242915,0.0223464,0.0330739,0.0168539,0.0241935,0.0154639,0.0174672,0.00676437,0.028169,0.0265487,0.041841,0.015873,0.0311111,0.0198915,0.00930233,0.00857143,0.0038835,0.136364,0.00625391,0.0153027,0.174603,0.00700117,0.0507614,0.0110803,0.0313112,0.0161812,0.0282132,0.0347826,0.00829187,0.00289017,0.00950119,0.0161943,0.113208,0.00391389,0.013986,0.0744681,0.0183486,0.0454545,0.0140406,0.046875,0.0121457,0.0101351,0.00248139,0.0324544,0.0033389,0.0181818,0.0205479,0.00504202,0.0095986,0.163934,0.00848485,0.0277778
DB00129,0.0075662,0.012939,0.0666667,0.0285714,0.0443686,0.035503,0.00485437,0.0506329,0.0229885,0.0205184,0.00549451,0.0366972,0.0258398,0.0431034,0.0135364,0.0413793,0.0655738,0.0431818,0.0265487,0.0294118,0.0106667,0.0234742,0.00763359,0.00900901,0.0118662,0.0188679,0.0195652,0.00892857,0.0264317,0.0195695,0.0191083,0.0191781,0.00246154,0.0151025,0.00494234,0.0133333,0.0143885,0.0675676,0.03125,0.00961538,0.0652174,0.0240964,0.0218121,0.0833333,0.0387931,0.0184453,0.0162413,0.0588235,0.0382166,0.0221729,0.0327381,0.00716846,0.00924499,0.038961,0.0592593,0.0263158,0.00752823,0.0310734,0.0123457,0.0175879,0.00617284,0.0564516,0.0163743,0.06,0.0078329,0.0218978,0.00888889,0.0175,0.0102489,0.0224719,0.00352734,0.0420561,0.00540541,0.00492611,0.0315457,0.0250569,0.084507,0.0338462,0.0254545,0.0277778,0.0226337,0.0454545,0.0307692,0.0133779,0.00632911,0.055814,0.0462428,0.0486891,0.0083682,0.0271903,0.0153846,0.0299145,0.0314685,0.0107527,0.0166667,0.0163043,0.00760456,0.00867052,0.0129032,0.0101523,0.0132053,0.0112782,0.0197183,0.0152801,0.00724055,0.00616523,0.011236,0.0481283,0.00603622,0.0330882,0.0109489,0.101942,0.0172786,0.00822737,0.025641,0.00792393,0.0162602,0.0124481,0.0136054,0.0229885,0.0078125,0.0213675,0.0271605,0.0634921,0.0550964,0.0144404,0.0109141,0.00961538,0.0178571,0.0203488,0.0459184,0.0561798,0.0175439,0.00445434,0.023622,0.00829876,0.0423729,0.0413223,0.0313808,0.013245,0.00879765,0.0179641,0.00789474,0.0135135,0.0217028,0.0144404,0.0136986,0.0544218,0.0240964,0.0277778,0.036965,0.0153846,0.024,0.0153846,0.0196078,0.0056243,0.027907,0.0263158,0.0286885,0.0157068,0.030837,0.016158,0.0116279,0.00852273,0.00776699,0.101942,0.00750469,0.00991408,0.206349,0.00933489,0.0717949,0.0138122,0.0413386,0.0205405,0.0248447,0.038961,0.00826446,0.00287356,0.0142518,0.0223124,0.109091,0.00585938,0.027972,0.0729167,0.0167428,0.0434783,0.0171607,0.0381679,0.0120482,0.0100671,0.00247985,0.034413,0.005,0.0178571,0.0202703,0.00334448,0.00958188,0.140625,0.0121359,0.0273973
DB00130,0.0113279,0.0164234,0.0595238,0.0384615,0.0430464,0.0454545,0.00478469,0.0802469,0.0331492,0.018143,0.00722022,0.0517241,0.0201005,0.0502092,0.0133333,0.0298013,0.0859375,0.0353982,0.0245902,0.0384615,0.0157068,0.0225225,0.011396,0.0130435,0.0128342,0.021978,0.0191898,0.00858369,0.047619,0.0153257,0.0242424,0.0214477,0.00276243,0.0138741,0.00487013,0.0128205,0.0239521,0.056962,0.0344828,0.0108696,0.0808081,0.0232558,0.0214876,0.0422535,0.0288066,0.0169051,0.0207612,0.0546875,0.0487805,0.0195228,0.0289017,0.010453,0.0115031,0.0289256,0.0555556,0.0248447,0.00811486,0.0246575,0.012012,0.017199,0.00888585,0.0687023,0.0221187,0.0550459,0.00765306,0.0205479,0.0117302,0.0171149,0.0101156,0.0441362,0.00521739,0.0403587,0.00515464,0.00485437,0.0243902,0.0314607,0.102564,0.036036,0.0392857,0.0272904,0.0263692,0.0432432,0.0243902,0.00970874,0.00945626,0.0442478,0.0555556,0.0471014,0.0123711,0.0294985,0.0111111,0.0288066,0.0410959,0.0117271,0.0144928,0.0159151,0.00559701,0.0141643,0.0147992,0.00970874,0.0154762,0.018315,0.0220386,0.0167504,0.0104167,0.00613121,0.0128866,0.0459184,0.00792079,0.0320285,0.0162455,0.102804,0.0147992,0.00817236,0.0245098,0.0109718,0.0192926,0.0142857,0.0165563,0.0222222,0.0106157,0.0376569,0.02657,0.0437956,0.0537634,0.0142096,0.0107817,0.0094518,0.021164,0.0274566,0.0439024,0.042328,0.0170068,0.00656455,0.0230769,0.00609756,0.0393701,0.0363636,0.0546218,0.0114007,0.00857143,0.0170455,0.00771208,0.0133511,0.0298507,0.0142096,0.0121951,0.0512821,0.0272374,0.026455,0.0383142,0.0180055,0.023166,0.0150376,0.0280172,0.00785193,0.0267857,0.0253165,0.0358566,0.0201005,0.0429185,0.0176991,0.0103448,0.00831025,0.00571429,0.102804,0.00808961,0.0131839,0.180556,0.00807382,0.0686275,0.0134771,0.0466926,0.0203426,0.0366972,0.041841,0.00814332,0.00280112,0.0116009,0.0219124,0.09375,0.00575816,0.0196078,0.0873786,0.0195783,0.0555556,0.0169231,0.0507246,0.0195313,0.0163934,0.0030931,0.0462777,0.00492611,0.0165289,0.0191083,0.00495049,0.0130095,0.171429,0.0107914,0.0392157
DB00131,0.00630762,0.0118577,0.00724638,0.00550459,0.0129534,0.00930233,0.00457875,0.0206677,0.00925926,0.0142755,0.0148515,0.0155172,0.00692042,0.0112676,0.00938967,0.00777202,0.0116861,0.0252193,0.00509338,0.00764331,0.00588235,0.0116618,0.00723208,0.0174419,0.00640569,0.00539084,0.00961538,0.00573066,0.00853485,0.0173469,0.0143541,0.0278788,0.00295461,0.0128663,0.00462535,0.0129496,0.00993124,0.0144,0.0336257,0.0100083,0.0123457,0.0195258,0.0206961,0.00371058,0.00843882,0.00807102,0.00745157,0.0186125,0.00788643,0.00969828,0.0123001,0.022973,0.0176638,0.0084507,0.0114379,0.0128205,0.0166016,0.0108173,0.0075188,0.0091638,0.0062144,0.0133556,0.00749064,0.0139373,0.010551,0.0232558,0.00783972,0.0114548,0.0147955,0.0117188,0.00966184,0.0130435,0.0030303,0.00554529,0.011335,0.0498866,0.0128205,0.015,0.0147256,0.0070922,0.0093361,0.00917431,0.0242057,0.00516129,0.00633276,0.0129683,0.0217729,0.0134048,0.0191489,0.0569948,0.0095498,0.0559647,0.0239044,0.0107066,0.00750469,0.0455105,0.00399202,0.00487211,0.0085197,0.0196375,0.00994644,0.0219479,0.0501253,0.0467836,0.00582072,0.0252918,0.019195,0.0181818,0.0166667,0.0133869,0.00782779,0.015896,0.0464088,0.00606729,0.00895522,0.0118289,0.00824176,0.0190275,0.00519481,0.00951087,0.00690755,0.00846262,0.0241102,0.0116086,0.0105882,0.0166503,0.01841,0.00907258,0.010628,0.00942588,0.0118871,0.0137405,0.0065703,0.00542299,0.0116822,0.00417537,0.00672269,0.0436635,0.0125392,0.00834106,0.00985222,0.0109546,0.0189798,0.00988468,0.0111524,0.0116959,0.00548446,0.0128411,0.011065,0.0248062,0.0161128,0.0117845,0.00965517,0.0356295,0.0117899,0.00488238,0.00722543,0.0070922,0.00972222,0.0151515,0.0070922,0.0165854,0.00673149,0.0109489,0.00403633,0.015896,0.0160662,0.022449,0.00914077,0.00675676,0.0118168,0.0107914,0.0110664,0.0106762,0.0163934,0.00703235,0.00555556,0.00487211,0.013468,0.00719424,0.0151229,0.024819,0.0163132,0.0175747,0.0106007,0.00575816,0.0162162,0.00823723,0.00691563,0.00517464,0.00297378,0.0102354,0.0055918,0.00511073,0.00642055,0.00938086,0.00615385,0.00733945,0.0147173,0.00643087
DB00132,0.00802469,0.0210158,0.0454545,0.0190476,0.024024,0.0447761,0.00768049,0.046875,0.0191388,0.0134436,0.0103806,0.0277778,0.0140845,0.045283,0.0111643,0.0212121,0.0714286,0.0164609,0.0272109,0.0385757,0.0197044,0.0284553,0.0111214,0.0077821,0.0093361,0.0200669,0.016129,0.0116279,0.046875,0.0127505,0.015625,0.0124378,0.00396341,0.0124481,0.0078125,0.0193798,0.014977,0.0265957,0.0191571,0.0078534,0.0555556,0.0175439,0.0254777,0.0204082,0.0298507,0.0125313,0.0133482,0.0254777,0.0366492,0.0184805,0.0324324,0.00636943,0.0128012,0.0299625,0.0348837,0.0380435,0.00551471,0.0230179,0.0139665,0.0161663,0.00873069,0.0440252,0.012318,0.0291971,0.0120192,0.0233918,0.0112994,0.0137615,0.0097493,0.0178784,0.00834725,0.0197628,0.0184332,0.00778816,0.0254958,0.075388,0.0566038,0.0220386,0.0225806,0.0146789,0.0211132,0.0428571,0.026087,0.0180723,0.00848765,0.0355731,0.0334928,0.0260586,0.0157171,0.0190217,0.0274914,0.0222222,0.0891089,0.0103627,0,0.0123762,0.0107335,0.0212766,0.00998004,0.012987,0.0115075,0.0167224,0.0127551,0.00796178,0.00941176,0.00482218,0.0083682,0.0266667,0.0113422,0.0226537,0.0243478,0.0355731,0.00396825,0.00581818,0.0352423,0.0151286,0.0169492,0.0135659,0.0246154,0.0307167,0.0111266,0.0418251,0.0157658,0.0368098,0.0220049,0.0187713,0.00779221,0.0126582,0.0236887,0.0207756,0.0212766,0.0469484,0.0252366,0.010395,0.0119048,0.0116505,0.0128205,0.011257,0.019305,0.0172956,0.0106667,0.0301508,0.00966184,0.010296,0.0269841,0.0187713,0.0186916,0.0326087,0.0357143,0.0138249,0.0346084,0.0133156,0.0319149,0.0141176,0.0161616,0.00662617,0.015873,0.0189394,0.0437956,0.0269058,0.054902,0.0134907,0.0111732,0.012987,0.0109489,0.0355731,0.00549786,0.00708763,0.305882,0.00896861,0.0295359,0.0203046,0.0273224,0.0294427,0.0339943,0.0576923,0.0078125,0.00787402,0.0198676,0.0131579,0.0666667,0.00917431,0.0224719,0.037594,0.0129683,0.0121951,0.0132743,0.0490798,0.025,0.0275229,0.00430108,0.0282486,0.00630915,0.0205479,0.0276243,0.00793651,0.0101523,0.421053,0.0116414,0.0511364
